id,price
1364,4826.252872428418
1365,47088.89364886035
1366,66627.03151648352
1367,11284.981346017314
1368,7192.752503246757
1369,58742.52849233826
1370,52482.48729834541
1371,5743.697978138159
1372,25117.36302937062
1373,8290.96664487875
1374,47563.17177680141
1375,6481.783782491489
1376,4886.871284083082
1377,6832.156947583002
1378,3450.5523124955603
1379,7241.099070326115
1380,54684.037135135135
1381,4482.220286227513
1382,69199.55614182673
1383,51610.926799999994
1384,43271.49106666666
1385,7291.548354416884
1386,6177.138094936745
1387,3361.70775
1388,6507.1178783168525
1389,58707.395643327094
1390,9255.214650186006
1391,46485.97212414952
1392,4785.674277420226
1393,61849.21463095238
1394,51715.17643631638
1395,3513.5570045093787
1396,6491.054011831483
1397,6809.9983780710445
1398,54606.865113158616
1399,33300.27247254729
1400,69582.59718033158
1401,6010.8405486974825
1402,53188.64173333334
1403,9531.400204441152
1404,2512.4632362706016
1405,32916.4875257085
1406,10114.722009228733
1407,67428.07767968364
1408,7387.848525766306
1409,3956.390783864434
1410,45729.02264976047
1411,6787.5506794646735
1412,3879.026714285714
1413,61288.18215042733
1414,6703.558419859671
1415,53799.30618571429
1416,8117.791319411495
1417,12082.410480126817
1418,2421.9318786456975
1419,5717.272360362387
1420,5963.87258759106
1421,49620.579
1422,9923.797470463416
1423,47741.239608599724
1424,6517.784971953047
1425,49975.04062348893
1426,5099.152506709957
1427,8355.014355555555
1428,49337.91906263849
1429,8675.092290079365
1430,2659.836366111625
1431,51788.78549382008
1432,50547.7140202381
1433,3481.9235185795637
1434,4634.67698701
1435,3747.2551642857143
1436,60389.90517654218
1437,6352.235886006679
1438,33591.302560466
1439,59556.22111763374
1440,49742.90877518939
1441,6005.90467372683
1442,64075.90417466611
1443,54021.35430912699
1444,11114.2091762987
1445,57581.31991388213
1446,51900.35927858131
1447,5552.941792049797
1448,43146.47601111112
1449,4947.973300193586
1450,59419.64940714843
1451,6874.431456594889
1452,31799.448209134614
1453,7381.360086513273
1454,5900.473331854269
1455,5930.977954836165
1456,54586.6683952381
1457,57882.05389285714
1458,6216.3605935860305
1459,4843.2448392996
1460,4785.029613694018
1461,11939.981759152732
1462,6809.938877655945
1463,49789.57612619048
1464,4234.126721907448
1465,3093.2457284601523
1466,2350.3220532905652
1467,43959.7518
1468,52095.98095128282
1469,46991.16179809635
1470,3165.310191469366
1471,13602.044581533684
1472,8671.277150248312
1473,4523.412411634674
1474,54267.673616219356
1475,4916.04685952381
1476,8167.20651254129
1477,35416.98431904762
1478,6300.021884960188
1479,5094.3621788489245
1480,6555.046802325001
1481,41589.854
1482,41307.66267142857
1483,4715.900331234552
1484,7604.26128466726
1485,7323.425799999999
1486,9918.744187122707
1487,14820.399691080405
1488,40736.88180523975
1489,9987.848103347744
1490,11386.161085714284
1491,5388.979492027418
1492,45548.56386696189
1493,55586.445747655154
1494,6467.966475968454
1495,48961.825681818205
1496,63413.874948484845
1497,3523.902536912162
1498,5816.915732216833
1499,8313.818023446844
1500,4143.932755693311
1501,18144.155025541124
1502,10540.719112107387
1503,4677.461795277257
1504,7972.704018650303
1505,5594.844323268396
1506,68168.6088356708
1507,6235.665045994183
1508,70305.46422222217
1509,48515.355
1510,61228.377725
1511,7393.2861687473805
1512,62548.8815788961
1513,53189.45734321089
1514,7196.034222334898
1515,54586.6683952381
1516,38902.38356525974
1517,7558.595085643914
1518,6474.490633935707
1519,69795.89823291216
1520,10521.00560236489
1521,6088.844999408051
1522,4663.96440606061
1523,6439.926851726623
1524,56226.35543214286
1525,7235.417620852198
1526,11700.12656728307
1527,7850.667547853387
1528,45361.96102173639
1529,6868.668025329924
1530,8799.713517113598
1531,46159.178195814275
1532,9397.686398641361
1533,45830.62651153128
1534,5818.017304594872
1535,2657.9497914308295
1536,62826.95010598839
1537,7507.357648701012
1538,12346.637380126815
1539,4747.049874034119
1540,10502.530115906382
1541,12282.201281868134
1542,56176.840253693015
1543,6298.682702236016
1544,42503.1072880117
1545,29867.22845841381
1546,54411.005778571416
1547,26611.464782319847
1548,5440.631541721041
1549,5206.382487707817
1550,42566.553854681144
1551,8621.564647316125
1552,7214.514733154055
1553,96219.82417777779
1554,4997.242640941183
1555,5017.048322152049
1556,5244.112265535037
1557,7648.600824300747
1558,32851.215414141414
1559,3733.0744878266128
1560,71029.78339416964
1561,6735.491368026044
1562,6915.910036047664
1563,52895.9121222222
1564,71450.50204660892
1565,6762.356885714285
1566,7286.065043518603
1567,8549.425218651217
1568,11284.981346017314
1569,53307.889620321344
1570,9968.262828776802
1571,5956.276366637229
1572,5381.006969497167
1573,3764.106369841269
1574,12141.221539285712
1575,52928.391849706866
1576,5065.67717299498
1577,3705.2832142524117
1578,63810.04925714286
1579,8757.3625812745
1580,6836.085441406911
1581,51822.238
1582,4299.748341276315
1583,73952.51596922365
1584,5160.962706446332
1585,4535.645685894545
1586,7736.676015255005
1587,8986.9706125233
1588,8290.6196230914
1589,45269.12082884729
1590,79502.1910313853
1591,51467.654
1592,9004.698680850504
1593,7233.345731282013
1594,2398.021156277056
1595,3279.2960500000004
1596,3596.403996587726
1597,6218.818799148212
1598,22152.0
1599,6810.137764209037
1600,53418.51652539683
1601,10227.773853729444
1602,7050.533907141852
1603,6652.620995616933
1604,9556.27359767711
1605,5492.2663110085605
1606,57352.51887560042
1607,5592.748743978843
1608,7300.557470096249
1609,6439.888343818277
1610,59130.89902469814
1611,4148.58648081821
1612,8384.971367342632
1613,7275.326543449051
1614,8936.65411096139
1615,51648.121
1616,44782.80424365077
1617,50293.00852535843
1618,6356.105135010396
1619,6755.487456444297
1620,54224.422608108114
1621,54557.65192261904
1622,6793.343579865018
1623,6975.804130012769
1624,5969.746485844244
1625,6172.957208052312
1626,6792.568496568738
1627,66626.53116936878
1628,3478.50814940978
1629,42796.69726666666
1630,53360.17315151515
1631,7196.180380490966
1632,8197.077529721866
1633,11413.439195238096
1634,6043.54888852186
1635,9056.997708142206
1636,5930.977954836165
1637,7411.64817306222
1638,8587.486334641477
1639,5294.128564575981
1640,6566.883647863626
1641,65728.29422222222
1642,10140.469535421955
1643,7786.099081537659
1644,6747.117456349698
1645,60520.39466666667
1646,7960.221502677161
1647,58122.95462805324
1648,44914.17482355472
1649,10371.45307520827
1650,6317.729676957975
1651,52185.1963845276
1652,8080.456829943448
1653,57350.812335662755
1654,3615.4666162383364
1655,11175.950208683471
1656,5891.796450675862
1657,9490.786753957946
1658,55949.4525
1659,7030.100616291023
1660,8045.11306169352
1661,53177.680670387366
1662,5657.344720749141
1663,6821.002482969274
1664,62146.9188625
1665,7075.937538043566
1666,3775.989639113862
1667,7707.172926522943
1668,11223.395803149477
1669,6486.9671807936775
1670,50380.35833564777
1671,56532.55887621594
1672,5383.4672542301205
1673,12076.582725082599
1674,7441.88930935406
1675,32916.4875257085
1676,60200.79179226712
1677,2295.9518255023545
1678,56456.21653333333
1679,5128.581161993799
1680,48048.70005876621
1681,4616.850490676219
1682,59832.551394786424
1683,3579.8442239538226
1684,3574.8055880392467
1685,3045.154424603175
1686,3212.1791393546414
1687,4949.031757142859
1688,8481.509535920366
1689,3427.811806476855
1690,2854.733909523808
1691,5145.275605617949
1692,7431.2732711965555
1693,6083.366902420936
1694,55457.77218333333
1695,2512.4632362706016
1696,8641.249203352312
1697,7448.232060743876
1698,4016.723545431873
1699,56216.52635227649
1700,8878.954834544995
1701,7071.549454014001
1702,6893.868370004574
1703,7411.9942858483055
1704,5412.603751190475
1705,7641.1742552046135
1706,9538.213028296701
1707,5346.4331602821685
1708,8491.370076196832
1709,6027.576165539026
1710,5584.610321570217
1711,5592.145037155719
1712,6028.225250523125
1713,4381.222578617422
1714,8701.660759601129
1715,47501.653597435055
1716,6323.766013033948
1717,4577.689289580059
1718,5869.6058144524395
1719,4609.623772492871
1720,54485.03260810811
1721,22381.484
1722,7643.7966619541485
1723,3029.5209235958437
1724,9543.114048625366
1725,67382.68724546039
1726,55137.78766666666
1727,6977.077384518672
1728,55628.934140775666
1729,6490.2416931259295
1730,4730.234938095237
1731,74888.7924977122
1732,6052.971228767535
1733,7683.431146407683
1734,5979.665550459143
1735,7332.273963556097
1736,39030.1583
1737,51193.27273424208
1738,8604.03270503203
1739,3803.9613763780394
1740,8705.781185525486
1741,2531.4234955026454
1742,2694.635050396827
1743,5227.088182862874
1744,6996.45826208123
1745,7841.072827047194
1746,3912.1653243339997
1747,3947.0305100877886
1748,8253.315722200065
1749,50228.12007450721
1750,5074.99336382394
1751,51083.398986385146
1752,4973.248899008416
1753,5238.754235731142
1754,67066.75850107834
1755,2355.3978647466465
1756,40988.82793333333
1757,55270.619169174475
1758,5644.483775206626
1759,66799.56689570712
1760,24399.108500000002
1761,56937.07676764658
1762,7161.0175345315865
1763,2810.16091594255
1764,3125.6784718776516
1765,5386.93654975414
1766,3553.1172596333313
1767,5637.358762092207
1768,7744.636248311789
1769,7809.047029618549
1770,7259.691344227295
1771,11038.25568908869
1772,8223.428361343113
1773,54527.4864
1774,3775.989639113862
1775,57083.478722093314
1776,5321.561952588752
1777,5207.17274496046
1778,4943.2753383678855
1779,2064.902887696467
1780,52528.25738763578
1781,6216.3605935860305
1782,4628.853632870991
1783,70960.87461220994
1784,4322.845056796409
1785,43108.055146804974
1786,9925.028303675355
1787,7385.56197954513
1788,10086.959930713567
1789,7478.4533167694735
1790,2890.772795581718
1791,9890.581091665937
1792,8838.390167613992
1793,2521.978698614846
1794,6020.707447344501
1795,8261.058785096326
1796,6039.455411940838
1797,11218.101552312812
1798,62947.5
1799,1955.559156269049
1800,6061.50898083067
1801,5478.640951223483
1802,11035.941098070676
1803,8675.092290079365
1804,70593.07551552054
1805,10289.349535119043
1806,5049.910643086491
1807,6229.970627497039
1808,5900.473331854269
1809,7349.7946478745735
1810,53158.189471969694
1811,5704.581586493715
1812,6138.625440873115
1813,76150.7728701938
1814,7171.923865197655
1815,6236.466080402504
1816,4776.497636802241
1817,66473.8590520489
1818,7079.249785483435
1819,2161.8049672077927
1820,6161.002602623198
1821,9067.849680303032
1822,51642.74316666667
1823,25477.274779598178
1824,4518.179929088654
1825,7114.796427115405
1826,6557.165792865004
1827,12411.354209523808
1828,55915.48534699466
1829,7922.848235751579
1830,7233.345731282013
1831,22381.484
1832,41794.317
1833,5434.032314673908
1834,10062.031402777777
1835,31254.463372907234
1836,4062.087454834051
1837,8790.337972907675
1838,5299.911024603022
1839,8207.648979693675
1840,70231.29656666666
1841,6951.685270044325
1842,47680.29150570123
1843,58022.050066666685
1844,10903.327851190485
1845,6405.230952781296
1846,7267.91540586997
1847,9594.593965103662
1848,7388.997448392911
1849,5677.8167330586075
1850,4522.552918181817
1851,6179.3123355632
1852,6466.990196000828
1853,3427.811806476855
1854,5126.605375320575
1855,7505.5540025900455
1856,6724.74957963608
1857,57679.743248349914
1858,6995.574344968468
1859,7130.31201713439
1860,7031.9961707285665
1861,7459.234134454106
1862,53140.851288827835
1863,4567.796873632122
1864,2633.107019047619
1865,62563.70468058609
1866,10311.381181448616
1867,5561.868654409941
1868,6057.791333241896
1869,5083.191109254864
1870,7510.364654579061
1871,3346.57274221454
1872,71029.78339416964
1873,6464.736618819353
1874,7273.618137582689
1875,5725.525912292725
1876,7651.194858127071
1877,14955.330890786185
1878,39979.79244123688
1879,5342.531388503074
1880,4691.479255844153
1881,7181.6196889410385
1882,6143.070178639541
1883,9550.886956363182
1884,8549.425218651217
1885,4699.009196350507
1886,3739.8790025559406
1887,46594.01671861473
1888,5053.078279437084
1889,6640.386733193501
1890,55631.348
1891,5950.94967326939
1892,6494.837651265807
1893,6616.609372492718
1894,6420.005463535108
1895,6434.426236943448
1896,54620.380304347826
1897,4976.824742608245
1898,1984.0431999999998
1899,5216.699226481562
1900,3655.215249634503
1901,6418.408014149232
1902,11772.794477152984
1903,8868.646647824244
1904,7511.824031027722
1905,12486.613667063493
1906,51294.639307256075
1907,1746.3658970057702
1908,6371.238166199865
1909,5789.047319525565
1910,5359.134278744299
1911,10367.294151531802
1912,4687.504116306507
1913,7738.442979295287
1914,8458.636608945697
1915,4336.663460955473
1916,11922.637009000326
1917,44137.725767300035
1918,4529.239732925414
1919,7632.258167739421
1920,8305.7648011988
1921,12677.604933333334
1922,71673.85269557463
1923,4122.300818650795
1924,62595.704719433255
1925,5575.943738578628
1926,8960.97252738441
1927,56532.55887621594
1928,7624.036260692644
1929,7502.642798279527
1930,2265.1855982142865
1931,7595.775216666667
1932,10155.408993237728
1933,7020.8812383139475
1934,4820.332139530187
1935,3865.248597619047
1936,71216.81546008792
1937,4528.024547037136
1938,8350.14448676258
1939,4426.65035
1940,2482.961532264957
1941,54666.74313513513
1942,8687.487037841942
1943,6299.11720037013
1944,6913.7269846612035
1945,50996.464197991125
1946,3346.5969040812543
1947,13970.302633333333
1948,6166.586010783769
1949,5349.4949506668345
1950,6185.990440469834
1951,2242.489494087818
1952,5825.77383462584
1953,45202.25515238095
1954,6969.902443251627
1955,65341.960149062055
1956,5446.915151058257
1957,11580.712135833202
1958,54586.6683952381
1959,6348.584063367103
1960,4500.999432503884
1961,51458.585156866735
1962,4684.062126864804
1963,44768.86110119048
1964,55920.534036361285
1965,1955.559156269049
1966,32897.626562143414
1967,15253.556993650795
1968,3779.9385740259695
1969,14530.925
1970,7218.376309163667
1971,7423.113843550604
1972,2628.3639367647056
1973,39754.53566666667
1974,4657.729122222222
1975,10128.907470162307
1976,5744.690562420383
1977,8610.350764488756
1978,57436.223251159936
1979,4870.35828033051
1980,5895.2313608237755
1981,6278.045385456784
1982,67927.04529253775
1983,39380.15632328059
1984,5475.625475777756
1985,67210.912
1986,52443.438
1987,9065.064606269261
1988,50447.33665289676
1989,55893.44501666667
1990,52577.40041618385
1991,5484.323950710533
1992,4072.709189313561
1993,6969.602191654075
1994,3431.0376623511506
1995,4014.9018176936383
1996,2819.2266397907642
1997,9265.847827508664
1998,5508.99001195813
1999,3324.9761139338593
2000,6985.280663199418
2001,66973.81120357144
2002,5490.50729688175
2003,11851.265717102066
2004,59637.822394332376
2005,3174.0000374070937
2006,11832.647344958483
2007,51894.69824535391
2008,33300.27247254729
2009,60369.33009922301
2010,5752.660212119441
2011,9332.82222106116
2012,6366.671291477537
2013,7461.237666580501
2014,5860.0932340027875
2015,7952.629037648288
2016,7069.803215578582
2017,7324.718286140772
2018,8652.598194813794
2019,9537.550359158084
2020,6411.24246428572
2021,3956.390783864434
2022,7092.182315411403
2023,10521.00560236489
2024,5646.824300169277
2025,4776.497636802241
2026,4911.802609811414
2027,3582.4636071428554
2028,7332.273963556097
2029,9987.848103347744
2030,4943.516116152186
2031,12670.257065476188
2032,47351.666881980884
2033,3475.7441371878176
2034,32139.74156788509
2035,40873.8900309291
2036,6893.66336027954
2037,4032.2858598993685
2038,53658.4000955592
2039,66295.11640913748
2040,54975.902127262125
2041,63024.29973333333
2042,11103.669207959978
2043,5010.15289023307
2044,10387.25172165337
2045,53658.4000955592
2046,49614.504
2047,39581.994
2048,7765.909896721609
2049,8104.410454702903
2050,4477.1672834980445
2051,2855.3588878954383
2052,35832.8206421134
2053,48048.70005876621
2054,9942.441432979716
2055,48061.72454999352
2056,47201.8089
2057,69360.23758973248
2058,10676.093770833333
2059,5307.769444009401
2060,5070.29637998113
2061,69079.56464796151
2062,5928.031413429585
2063,4772.422489770147
2064,5740.949924046681
2065,6858.278918974948
2066,6226.823790880626
2067,7233.345731282013
2068,4729.662334800172
2069,10788.568680225608
2070,5884.265735616565
2071,5744.690562420383
2072,59489.88867824398
2073,5085.310938003346
2074,6070.872916547074
2075,64471.91976997632
2076,7908.787113959779
2077,2451.120796807111
2078,6492.541338045102
2079,6696.679039120028
2080,6370.066652229246
2081,52480.63710714286
2082,5938.098416316515
2083,6268.47601150862
2084,3009.891640476191
2085,49940.43878055555
2086,7115.616559480449
2087,64009.684620755426
2088,64152.92552083333
2089,6975.804130012769
2090,6010.714939466094
2091,7106.597427086431
2092,8525.40775080346
2093,4421.574422741188
2094,60099.87220978379
2095,6796.581661979852
2096,55049.38014870127
2097,10696.520913382958
2098,6808.06065945561
2099,58267.842179492436
2100,4119.719796631902
2101,4688.366020538785
2102,4220.437061459806
2103,71781.2746482801
2104,65861.19106355307
2105,49447.159788076926
2106,7586.551615930473
2107,7520.174892857142
2108,4997.215520238099
2109,7185.145117387049
2110,59832.551394786424
2111,5462.785230954715
2112,7768.5618923356815
2113,1910.751910181485
2114,54850.91651834518
2115,7525.038023675076
2116,38549.124458744256
2117,4850.834620785286
2118,6823.200834509143
2119,48763.05213680763
2120,5475.191852030646
2121,47501.653597435055
2122,7952.622259193661
2123,50654.4788
2124,5019.755069805194
2125,62595.704719433255
2126,7161.438925255297
2127,43201.529941269844
2128,4661.284657197473
2129,59343.21846666666
2130,4928.349093956292
2131,51866.820435256406
2132,62882.635200000004
2133,5803.512439864055
2134,5058.555288968919
2135,3361.7631071428577
2136,6176.624997467969
2137,3950.1349309163047
2138,45458.216286807634
2139,4485.727861063061
2140,8799.006662315685
2141,7069.803215578582
2142,60375.58388813133
2143,6913.3319426398275
2144,58174.81734432852
2145,4781.746253188582
2146,5477.488012670181
2147,6456.776545878167
2148,8280.369392454793
2149,7128.3560323048305
2150,5019.864552495453
2151,6966.661981512753
2152,6069.995465384344
2153,57534.19194957779
2154,52198.03104264035
2155,32691.3764470474
2156,5609.934235322978
2157,7974.880130974173
2158,5475.452464769916
2159,6712.510951746942
2160,6329.50088267064
2161,51725.87985857658
2162,5081.085045238096
2163,56830.64015452289
2164,10364.776742817765
2165,6985.409695498709
2166,4781.923887901985
2167,38614.496399999996
2168,58124.6009757356
2169,5694.338965715838
2170,4819.001663568418
2171,51435.943
2172,5187.349000164945
2173,7756.6612634953235
2174,4212.883766917024
2175,6079.3974779635955
2176,38697.768
2177,49996.168213827834
2178,48169.49632015692
2179,2875.628402380952
2180,65063.163453450354
2181,6496.649228760265
2182,44696.1758
2183,41489.396571428566
2184,7188.249239078945
2185,6237.161810257528
2186,4676.27441957746
2187,8039.684130548413
2188,8606.056446533912
2189,7225.073687290396
2190,5941.345876552778
2191,49457.09835873016
2192,9891.680291846063
2193,10539.826041685183
2194,3946.5390071428583
2195,7120.048057449538
2196,71690.17897332636
2197,65913.04821295007
2198,52443.438
2199,5163.256399437917
2200,10493.498400408756
2201,7925.147705844931
2202,6680.62314358299
2203,6557.165792865004
2204,8131.708032788285
2205,6160.880581286911
2206,3879.026714285714
2207,62966.41010558073
2208,5078.201769336142
2209,71974.01786099547
2210,6424.888204609242
2211,9133.768570661854
2212,46173.73188170235
2213,66489.39707461036
2214,6161.813646605541
2215,6760.10738333103
2216,7244.969192089096
2217,57129.54100253068
2218,57135.56184265371
2219,9968.262828776802
2220,54795.27908513514
2221,16474.38715293374
2222,5109.833360683764
2223,8525.165837543283
2224,6640.386733193501
2225,3401.9683995798305
2226,6423.758213120755
2227,2601.504699783546
2228,8363.018080629892
2229,11038.489875
2230,6568.866869746621
2231,7158.182449589832
2232,56582.09554305544
2233,7444.830258542138
2234,6745.341219649409
2235,49922.03285119048
2236,10517.753329152232
2237,5588.805940713413
2238,6997.836990838854
2239,7708.26293181818
2240,56533.545
2241,5054.63932299498
2242,5137.574297458819
2243,53008.954955494504
2244,2421.9318786456975
2245,6214.31670431921
2246,4072.1705295038296
2247,4500.367608469318
2248,5849.486947619048
2249,5612.481236786943
2250,10788.568680225608
2251,5768.547818343598
2252,56360.47919002467
2253,4001.9630424517254
2254,46814.37758319362
2255,4616.850490676219
2256,7283.241371505207
2257,4738.646509107644
2258,6253.892787509015
2259,5889.610015234395
2260,3879.7489751624107
2261,7291.548354416884
2262,6850.259182948416
2263,9276.304145165199
2264,11819.935293534021
2265,4909.055312648462
2266,32734.557922775217
2267,42151.470666666675
2268,8108.375555717553
2269,6818.041269290419
2270,9083.834081344283
2271,2985.148635320956
2272,9545.412871544497
2273,2149.6681071428575
2274,51424.98602014096
2275,47726.85030238096
2276,5081.085045238096
2277,9045.04639169665
2278,7864.568254376553
2279,10540.719112107387
2280,46498.442900129034
2281,4473.0476808898065
2282,64736.093594228
2283,59094.69009329919
2284,12826.706886507938
2285,7031.9961707285665
2286,45814.44584836902
2287,52972.87993333329
2288,4900.43764132362
2289,10791.057273609738
2290,5592.008460608077
2291,5054.98655187583
2292,2320.9922201118334
2293,9345.924912486065
2294,5540.557156339701
2295,8438.425943628612
2296,6810.137764209037
2297,30388.38066071424
2298,7213.4454401004095
2299,4920.229271950618
2300,6615.074003878074
2301,44453.381465995124
2302,8953.431684967196
2303,56073.67588222756
2304,5075.419732175545
2305,45959.04992329952
2306,5506.257562468493
2307,9924.036548412703
2308,68109.14989969689
2309,8842.547539251513
2310,6930.779881348707
2311,60237.95923809523
2312,9236.112130140868
2313,48515.355
2314,5326.853405486486
2315,9233.739088914523
2316,8354.321159556324
2317,56514.902022000206
2318,23178.649850793638
2319,8701.660759601129
2320,7363.206892699745
2321,55740.345
2322,5693.6032285714255
2323,8832.303946766162
2324,6823.200834509143
2325,3659.960768686868
2326,5939.730799738139
2327,6718.259494205371
2328,32897.626562143414
2329,5242.812269190217
2330,6818.041269290419
2331,48735.50128863828
2332,6294.649851946211
2333,6246.885222862029
2334,6038.9080784632615
2335,41574.921076050756
2336,55071.203925
2337,40650.88455049798
2338,4689.480516177081
2339,39754.53566666667
2340,5303.37981542287
2341,40418.791158730164
2342,4769.506449418456
2343,51083.398986385146
2344,7652.471142973629
2345,55440.993052380945
2346,5910.613886562278
2347,5696.9335576340545
2348,6645.129335698931
2349,7031.364849046231
2350,56179.529
2351,6349.9645046536825
2352,7357.723220017943
2353,6439.888343818277
2354,2804.2916154458317
2355,6390.5673331226035
2356,47741.239608599724
2357,50598.02347272728
2358,5017.048322152049
2359,6875.091365543962
2360,10062.031402777777
2361,58702.31433430736
2362,62947.5
2363,5540.23547186719
2364,51217.3352
2365,14241.670082695315
2366,60119.66799822287
2367,5115.287909433309
2368,79502.1910313853
2369,49689.1648
2370,7230.499855718344
2371,8717.143360347543
2372,5568.115418450895
2373,7933.7765750924455
2374,7216.021347729541
2375,6447.578632245951
2376,44233.69826191554
2377,7586.551615930473
2378,55337.07262943723
2379,5526.717591407618
2380,27727.78099506224
2381,5194.99635076799
2382,4577.689289580059
2383,76891.53469750668
2384,3070.854976970253
2385,10371.45307520827
2386,57544.852692087254
2387,9545.412871544497
2388,5890.641456837998
2389,5646.824300169277
2390,51552.41467014096
2391,6861.939235422732
2392,5749.330292428086
2393,2746.7053067556685
2394,7706.000168884719
2395,22376.888
2396,50383.11648787033
2397,5839.797989502161
2398,12510.695077676657
2399,9666.411178385219
2400,9022.639395171494
2401,52664.42483333334
2402,5471.451375751048
2403,35755.6339688612
2404,43764.99067621382
2405,4143.932755693311
2406,5502.4605317519845
2407,9154.564923890875
2408,3569.844882079826
2409,6883.243689270603
2410,41062.1835
2411,6779.377463608347
2412,5109.833360683764
2413,4431.600808805088
2414,64034.21785021638
2415,4962.375241827483
2416,44107.96916468254
2417,8493.203906986173
2418,6323.766013033948
2419,7160.363897839301
2420,8084.264419609546
2421,6350.783369832803
2422,67036.09330235762
2423,5085.310938003346
2424,4647.4540029078935
2425,5145.275605617949
2426,64468.88686961923
2427,5734.380163202785
2428,58336.017392278016
2429,60584.11932812827
2430,7394.928658333334
2431,22152.0
2432,72077.94788749027
2433,8340.099302380953
2434,4627.630309324775
2435,5959.216498187864
2436,6897.616891044243
2437,53044.65644091342
2438,51346.175
2439,5735.63213177442
2440,45098.562
2441,8493.203906986173
2442,10409.303349373293
2443,5793.854359929948
2444,4113.313034493448
2445,3598.6707582528597
2446,6159.224907761718
2447,10004.506111814577
2448,8694.316747498871
2449,9598.385953262341
2450,4824.312588182499
2451,4752.258853571428
2452,8210.655472448309
2453,7943.147709579267
2454,50018.988445634925
2455,6586.099203438642
2456,59074.884123684205
2457,23911.556
2458,13511.217802360068
2459,39581.994
2460,56286.45846064217
2461,6267.678527463874
2462,8541.292051614604
2463,5321.561952588752
2464,8193.727639119905
2465,4770.583288311687
2466,3775.989639113862
2467,9758.933854171226
2468,5927.684108025214
2469,5811.671020300533
2470,5628.760690026023
2471,4730.234938095237
2472,4170.0417128343715
2473,6129.544265874155
2474,5294.128564575981
2475,11437.284735126315
2476,6616.609372492718
2477,4517.835105365771
2478,10793.805675890773
2479,70778.41157192798
2480,4685.113771019856
2481,32916.4875257085
2482,5860.0932340027875
2483,63247.975218329964
2484,53928.954548801186
2485,66705.48951477725
2486,8498.48509392057
2487,4208.504730170332
2488,52863.895129709425
2489,3301.1789068327657
2490,8760.881122619052
2491,58339.221205307666
2492,13105.281916497326
2493,5342.531388503074
2494,5537.125265953088
2495,5233.398182862874
2496,5056.602855084776
2497,6838.918954107637
2498,6482.2722625497245
2499,66041.11022222223
2500,5482.969000924218
2501,52765.78173566783
2502,2313.0202936507935
2503,3546.209417063492
2504,7344.1325861147525
2505,49133.717109126985
2506,5299.94981847042
2507,17617.266
2508,8415.185218009776
2509,5594.330625512264
2510,6322.82619250831
2511,53108.52089755382
2512,6517.784971953047
2513,4383.661950793649
2514,6397.165121913057
2515,11791.9984107326
2516,7802.7100041556405
2517,3626.1686718022056
2518,53457.546774666815
2519,60007.77467615613
2520,60851.54133333331
2521,11052.897168217893
2522,66766.96231666667
2523,55201.6796
2524,41388.81354166666
2525,66745.97616936879
2526,5860.0932340027875
2527,7577.2439317509425
2528,9348.706748762894
2529,6005.90467372683
2530,7243.496261469414
2531,57840.04607738095
2532,59094.69009329919
2533,6497.348914184042
2534,47350.35013515513
2535,2409.3374288045284
2536,7260.632145888759
2537,3956.390783864434
2538,3705.2832142524117
2539,4404.095492263742
2540,59783.55111111112
2541,10909.370768872053
2542,11869.936497247967
2543,32734.557922775217
2544,23084.06213333333
2545,6040.459361619387
2546,54595.77313513514
2547,4936.573465048839
2548,2491.222239285714
2549,51700.56352294851
2550,6234.245615849468
2551,3302.3387404438445
2552,4820.332139530187
2553,7709.382610703711
2554,44233.69826191554
2555,66216.63679999996
2556,5471.451375751048
2557,8481.233197987336
2558,6981.049321390741
2559,3779.9385740259695
2560,6012.905789374459
2561,11485.302213464753
2562,9324.354367063494
2563,4878.081744034908
2564,6485.686800398815
2565,14820.399691080405
2566,7819.803795298468
2567,4621.60284265044
2568,9186.618035090203
2569,9805.093004730406
2570,50236.48457039125
2571,56300.36716123426
2572,2137.2650303030305
2573,3688.4809270853525
2574,51813.845786857004
2575,3573.857882079826
2576,52236.02939390522
2577,73210.0890481435
2578,9174.655845514591
2579,9003.777084508172
2580,69121.21297478353
2581,50557.54237085066
2582,58079.65591205483
2583,52064.05320167057
2584,4477.1672834980445
2585,3912.1653243339997
2586,5621.904910452538
2587,58267.842179492436
2588,5698.828533997537
2589,4918.484661469407
2590,7412.541656488603
2591,5633.547351409703
2592,5096.748477339329
2593,10425.192314119618
2594,44616.42452777777
2595,6409.218394851484
2596,35832.8206421134
2597,7588.725287064052
2598,62563.70468058609
2599,8936.65411096139
2600,66596.37748065346
2601,7525.09378783707
2602,6009.8452468805135
2603,65033.64310000006
2604,3404.884566666667
2605,7150.676727541298
2606,57676.078048560536
2607,6531.063819047619
2608,2320.9922201118334
2609,2327.3070154761904
2610,6305.438877966613
2611,8624.227244047619
2612,9150.316432618487
2613,3401.1685809523824
2614,7889.1752212611
2615,49998.05258333333
2616,4337.641398878068
2617,5415.194721521827
2618,61584.32766868684
2619,5814.267292467808
2620,4592.581967959408
2621,9360.19513051308
2622,4827.00627164502
2623,9543.114048625366
2624,61286.49025353548
2625,57799.14967710143
2626,7403.612224563751
2627,66567.38392513592
2628,51160.056
2629,57068.57659303767
2630,8878.954834544995
2631,7132.521541018553
2632,9045.04639169665
2633,49672.97485714286
2634,9822.166214851817
2635,3820.336745635541
2636,4238.892194372291
