id,price
1355,6066.623356085814
1356,51056.667979608115
1357,28259.75148402796
1358,7577.487383980381
1359,10608.447815886326
1360,9755.831012629935
1361,6662.581985779096
1362,48992.59885281928
1363,9152.807112540897
1364,5010.059955756701
1365,48862.36386526908
1366,61387.86100301531
1367,10659.605670195344
1368,10310.187678062679
1369,57330.95773298014
1370,53104.924004351575
1371,5306.189201591164
1372,24676.88888888889
1373,7505.991663290992
1374,52533.954650753934
1375,7186.031625825462
1376,5940.807513604206
1377,7297.3681355906265
1378,4006.67625135705
1379,6713.858956076361
1380,54635.52296787165
1381,5294.395249343287
1382,69199.01476927954
1383,50641.24448051948
1384,41188.01727532398
1385,7718.312053478344
1386,6280.0097314842205
1387,3468.192592592592
1388,6727.952522835645
1389,57712.44863094659
1390,7102.923348568028
1391,51065.660333565094
1392,3557.1469192135937
1393,54713.75505041603
1394,54517.86992165658
1395,3789.698321759259
1396,6730.426577417872
1397,8055.10905337189
1398,54103.4132125139
1399,34481.7697805768
1400,69497.3481034268
1401,7602.587140767463
1402,57553.22222222222
1403,8520.44494281098
1404,2815.258451152722
1405,32866.390941434045
1406,10266.681963360983
1407,67426.7858616573
1408,7926.205580063295
1409,5150.833090625606
1410,45687.3459654579
1411,8013.395032766406
1412,4260.551661517518
1413,62766.65664353707
1414,7059.392267393545
1415,57482.79700809293
1416,7325.510050504496
1417,10981.335666056613
1418,2319.241358024691
1419,6575.039255981678
1420,6069.768308103241
1421,50426.703205493424
1422,8074.70935534727
1423,51638.29082804666
1424,7053.39449910432
1425,49386.187967984384
1426,5054.6387600157195
1427,8318.642592592592
1428,51670.81374225318
1429,10903.444444444445
1430,3782.980628355538
1431,51489.49345656278
1432,45532.72680541043
1433,3540.144187815245
1434,4028.621733564082
1435,3893.833427220927
1436,66992.30846375671
1437,6902.135618559536
1438,33133.28178887389
1439,54570.19579444394
1440,49544.85136045472
1441,5777.099553478699
1442,60008.46033893153
1443,54430.382012355556
1444,10939.898114912276
1445,57862.666475430415
1446,52153.83874110543
1447,5596.818108814839
1448,43673.90848175064
1449,4737.650405575971
1450,72454.73911022439
1451,6531.936054333077
1452,34751.90740740741
1453,6780.791052453556
1454,6493.926996857924
1455,6077.363128828268
1456,54621.358508259196
1457,58442.11111111111
1458,7295.0615899778995
1459,5221.480224536358
1460,4792.602720003074
1461,12536.62671892922
1462,6754.368620324555
1463,49930.08893728832
1464,3191.43810090474
1465,4960.397606231734
1466,3565.772454221269
1467,44692.47435897436
1468,52825.25224387877
1469,48124.15130030577
1470,4121.183931617014
1471,13408.299611009903
1472,7436.1264785290405
1473,4783.863793632594
1474,53145.17286688665
1475,4262.351851851852
1476,9255.91037585782
1477,43493.296154772834
1478,6697.133080622018
1479,4917.851198790567
1480,7003.073323502071
1481,42179.228896103894
1482,46471.51192639055
1483,5525.809842173071
1484,7197.995377765135
1485,9292.561722999222
1486,8656.041594404509
1487,12681.218083108066
1488,43999.40041122656
1489,9579.176716792228
1490,9406.242394179895
1491,5447.075772680346
1492,45190.71393205317
1493,57642.21512953375
1494,7148.079381567852
1495,48311.80406630407
1496,59347.16526226465
1497,4239.583248636603
1498,6094.492650143362
1499,7291.606637534925
1500,4393.223341211511
1501,17273.748754436252
1502,6733.220547867797
1503,6519.774960763336
1504,8466.6006028825
1505,7354.683724025004
1506,67752.77598804704
1507,5899.64407895444
1508,71281.56060606061
1509,52450.910780502214
1510,60962.41787439613
1511,7817.908975333315
1512,64187.984626446065
1513,57081.55894263133
1514,7329.676434343134
1515,54621.358508259196
1516,43634.51838885405
1517,6573.230994218172
1518,7054.688874579183
1519,78860.84159544161
1520,9068.66148782614
1521,6432.0157817565005
1522,4577.038492063492
1523,6676.625907689108
1524,56967.17383022644
1525,7096.24207753405
1526,9621.37921958583
1527,7887.651681002408
1528,50491.281812435445
1529,6892.2229370178375
1530,8113.715665393696
1531,46704.05862782391
1532,7741.885998455826
1533,44127.80762732492
1534,6934.140447764876
1535,2349.342195767196
1536,64607.44365079366
1537,8245.499128819743
1538,10981.335666056613
1539,5328.192819087293
1540,8836.778592388888
1541,9096.73379939917
1542,55348.82115213528
1543,6305.1140261630935
1544,42224.21752799568
1545,28259.75148402796
1546,54189.29953067359
1547,26467.39162766246
1548,6605.380434777848
1549,5727.147558036643
1550,48832.563639933585
1551,8673.801087670166
1552,10309.919642628334
1553,95489.73086419754
1554,5683.961465552771
1555,6194.527240524089
1556,5774.037142071267
1557,6332.232532780021
1558,32941.09116809117
1559,5977.523762624113
1560,71511.95906285073
1561,8652.789499329429
1562,6021.436403661432
1563,53419.98048184532
1564,66592.05928360895
1565,6945.486653406773
1566,8465.778282637379
1567,7960.765343535677
1568,10659.605670195344
1569,52771.09539721929
1570,6425.583257946452
1571,6617.317443089159
1572,7692.165489698018
1573,3694.822985618843
1574,13216.17435890181
1575,51232.702590963934
1576,6239.870311048736
1577,5011.928257642339
1578,60801.52366342958
1579,6348.4065303513935
1580,7222.207094895073
1581,51595.0
1582,3857.4338935859173
1583,71119.15125249667
1584,5406.907681080094
1585,5138.789975158349
1586,6981.562395614014
1587,8581.77102200484
1588,7905.150081941284
1589,45373.84263565346
1590,76237.23842592593
1591,50136.11547960975
1592,6928.8584088302705
1593,8501.001388831392
1594,2506.4736331569666
1595,3671.768518518519
1596,3446.1624642481515
1597,6481.675087963744
1598,22152.0
1599,6946.293069629024
1600,57495.174407996215
1601,11001.394382987834
1602,6849.307264646308
1603,8753.43239892366
1604,7124.507708280028
1605,6019.6819780869955
1606,56048.2640819227
1607,6306.973231669572
1608,7623.435928993482
1609,6599.080323316086
1610,53855.71020191774
1611,4093.6583817952237
1612,7400.492536493118
1613,7716.607648276722
1614,9153.897795079492
1615,51595.0
1616,48693.27618417333
1617,50118.63905987472
1618,6545.89512977254
1619,6884.870296760225
1620,53255.79911282196
1621,61755.501286060055
1622,6324.946052250072
1623,7100.377777766138
1624,6336.847173189919
1625,7563.034947739099
1626,7578.22672055106
1627,66930.03456194744
1628,5181.38584063765
1629,47917.198223305626
1630,56205.324073676726
1631,7373.636566752464
1632,7443.242042896142
1633,9580.564814814816
1634,5961.335626210624
1635,8997.03506300553
1636,6077.363128828268
1637,8223.540795486411
1638,5843.917855151267
1639,6348.4065303513935
1640,6261.330543151348
1641,67374.97278714574
1642,9658.043575273547
1643,6724.318566130449
1644,7325.745387297244
1645,60603.17470367584
1646,8302.114602614673
1647,60499.38973290671
1648,45092.542800223404
1649,7294.911798332101
1650,7248.743486305795
1651,57594.219692505416
1652,9557.020987755594
1653,56338.20906484808
1654,3355.8690244761324
1655,8800.370382395382
1656,7329.448017516824
1657,7404.32731529888
1658,56280.86561437369
1659,6664.327494365785
1660,7025.589996023129
1661,56435.009900691686
1662,6221.517253070893
1663,6672.681714828147
1664,61858.70927171003
1665,7157.028333757892
1666,3447.250783125537
1667,7903.430210530103
1668,11341.625376797223
1669,6408.658933892578
1670,50545.99409280372
1671,56506.623600154504
1672,5977.959568089911
1673,7953.085451736373
1674,8161.098420671671
1675,32866.390941434045
1676,58975.73082309625
1677,4242.5415136830825
1678,55156.36049457538
1679,5695.514546943586
1680,52389.960056586286
1681,4388.012525709647
1682,56100.5650166332
1683,4828.745606748559
1684,5721.793167040092
1685,2678.660052910053
1686,4017.0306709921083
1687,4714.420736168922
1688,6884.258194365038
1689,3348.367989417989
1690,3039.657407407407
1691,5279.209387556953
1692,7586.173135320207
1693,6466.7670649306465
1694,56301.39953535681
1695,2815.258451152722
1696,7184.774292204769
1697,7932.657852347699
1698,3969.973265645274
1699,60200.37069393107
1700,8586.371262477674
1701,7620.988203407211
1702,6931.6801861862405
1703,7766.794874125553
1704,4361.518946887788
1705,9355.235458211944
1706,8769.058281495782
1707,6377.750659210782
1708,8054.278612613135
1709,5373.00177541952
1710,6980.583044679512
1711,6626.805901162501
1712,5801.618882127574
1713,5198.39942637042
1714,7580.461885974293
1715,52813.87091793182
1716,6712.675615198157
1717,5766.792546649651
1718,6724.36020777314
1719,4432.67648377283
1720,53255.79911282196
1721,22287.037037037036
1722,7496.17536828069
1723,3173.1566136085976
1724,8544.703034598419
1725,67426.7858616573
1726,55458.124757325895
1727,6383.759862400268
1728,55849.426330706934
1729,6931.036496671822
1730,4917.399928325426
1731,71167.08575382631
1732,5927.864893298742
1733,8256.865495328018
1734,6350.97462501728
1735,8030.67258805611
1736,42256.46272350325
1737,52638.26598855403
1738,8567.935578617848
1739,3634.447393926053
1740,7487.821606152067
1741,2769.4942865942867
1742,1806.1680555555554
1743,5804.273137017603
1744,6101.779337857765
1745,7871.956880542978
1746,3771.1643199062987
1747,5879.171672114782
1748,7121.626235558428
1749,51884.420577640456
1750,5455.743063132451
1751,52958.37995231732
1752,6224.661736400548
1753,7330.309783609607
1754,68094.3402182135
1755,3157.7356391364706
1756,42090.238808915135
1757,58922.09184460899
1758,6538.612311515514
1759,65878.25465453052
1760,24024.88888888889
1761,54499.469070857565
1762,7576.476764555505
1763,2928.0214947089944
1764,3963.977459727224
1765,5480.233442976776
1766,4441.835195114954
1767,5504.077762192127
1768,7236.731966542872
1769,6690.3485740711785
1770,7807.669910144761
1771,9128.939396694923
1772,8561.041058712708
1773,57179.88888888889
1774,3447.250783125537
1775,55849.59497231108
1776,6245.845858308382
1777,5216.63078284592
1778,5266.375177795642
1779,1430.8333333333333
1780,48959.685576388576
1781,7295.0615899778995
1782,6236.161641892424
1783,70908.92790791266
1784,5472.153272369695
1785,51378.77836065593
1786,8700.0456909899
1787,8585.42535141656
1788,10671.563931803214
1789,7503.568145384506
1790,3043.56522046695
1791,7770.685898107385
1792,8232.189630260189
1793,3426.4886087829877
1794,5553.002145279783
1795,6703.296876667323
1796,6022.339273689274
1797,8684.635933905483
1798,62515.93399393635
1799,2049.4346560846557
1800,7083.618214634318
1801,6894.697415276389
1802,6382.210306764547
1803,10903.444444444445
1804,67531.77145464566
1805,11035.42433632285
1806,5546.160812733471
1807,6460.750545964165
1808,6493.926996857924
1809,8208.517180447863
1810,48533.448211279465
1811,6292.1335728728445
1812,7146.697940862938
1813,71733.01769877266
1814,6575.737283774221
1815,5587.690378645149
1816,6161.156939190681
1817,66059.76427162024
1818,7185.092942544931
1819,2145.1111111111113
1820,5913.616194861101
1821,10312.337962962964
1822,51899.695309826864
1823,24277.444444444445
1824,5976.508275981002
1825,6962.149768089425
1826,7614.472331937768
1827,14118.972222222223
1828,54480.95481931012
1829,7429.7570277826435
1830,8501.001388831392
1831,22287.037037037036
1832,40743.33208812792
1833,6065.278717995334
1834,8926.28158436214
1835,30890.292336059003
1836,2877.3088471713463
1837,8703.725381673721
1838,6525.417570682517
1839,8284.139387255424
1840,69418.56530719683
1841,5725.508600023157
1842,52911.161124255246
1843,57035.18400900901
1844,12104.12037037037
1845,7517.674999664982
1846,6787.984266877891
1847,7756.526083041762
1848,6397.922136740913
1849,5765.99353723061
1850,5168.420105820106
1851,6394.557757094387
1852,7347.000764939373
1853,2147.1905168905164
1854,6952.199720548064
1855,7661.610673280366
1856,7071.639516085107
1857,54308.76975446969
1858,6888.032965232191
1859,7298.244189393988
1860,8055.907433072246
1861,5927.6496081624455
1862,52771.09539721929
1863,5606.035727980705
1864,3369.083518825894
1865,64599.34810782798
1866,8315.51348797569
1867,6353.722161658697
1868,6899.948776616126
1869,5585.353345320018
1870,8418.4148974184
1871,3931.8239231925054
1872,71511.95906285073
1873,6063.165284158522
1874,9103.592531644228
1875,5474.325415912274
1876,7765.5660617356025
1877,15580.537991021327
1878,40665.4729906517
1879,5788.754013732931
1880,5229.070783450617
1881,7225.495703915766
1882,6892.2229370178375
1883,9432.727235449218
1884,7960.765343535677
1885,4276.580336999286
1886,3866.202474584037
1887,48061.03466844927
1888,5271.282183697417
1889,7128.3023916621505
1890,57359.69779170888
1891,6915.519329532947
1892,6317.096489357002
1893,6661.709612671717
1894,7214.0662890504655
1895,7197.112329545122
1896,54398.73915893122
1897,6586.157114520305
1898,1977.0
1899,6578.442654192121
1900,5155.718664980282
1901,7126.654565529068
1902,8497.514437556092
1903,7066.956029789984
1904,6126.818879950519
1905,11825.71632996633
1906,54301.103281823365
1907,1761.6496031746033
1908,6399.787143277526
1909,6288.259438167843
1910,5338.550346033114
1911,8520.612357760821
1912,3963.977459727224
1913,6135.822225539313
1914,7282.115939249505
1915,4429.128765505736
1916,8278.800404729986
1917,51378.77836065593
1918,4975.962890926672
1919,6969.205367676292
1920,7032.630232985485
1921,11399.067128929237
1922,62725.4077525999
1923,4065.9785714285713
1924,63210.05632949554
1925,6831.47395513745
1926,5916.718289624333
1927,56506.623600154504
1928,7456.96946542519
1929,6780.821226764851
1930,2229.9579365079367
1931,8132.738642299059
1932,8839.992005437336
1933,6893.6728015660665
1934,6317.715365124039
1935,4420.5169381253645
1936,62669.53078586979
1937,5685.158612919658
1938,7699.240279778701
1939,4493.459646962233
1940,3487.0163296606092
1941,54635.52296787165
1942,9931.67578306104
1943,6442.107753601985
1944,7059.224131330639
1945,48411.18631962736
1946,3201.617358417782
1947,13854.611111111111
1948,6892.600313171425
1949,5640.554614337696
1950,5328.192819087293
1951,3792.5457518123285
1952,5766.310290219416
1953,49478.62936849864
1954,7118.619018114593
1955,64073.65174314779
1956,6971.78362999551
1957,10389.685581034819
1958,54621.358508259196
1959,5696.079259036002
1960,5591.601928792537
1961,50414.16526516208
1962,5181.786522354346
1963,48180.5574277128
1964,56698.29125172522
1965,2049.4346560846557
1966,32825.43827160494
1967,13502.516118602718
1968,3852.933875925661
1969,13831.765432098766
1970,7766.794874125553
1971,5480.247431507038
1972,3339.669069016496
1973,40148.61208576998
1974,5047.74537037037
1975,7686.325256378081
1976,5056.16664320606
1977,7407.359595473442
1978,53092.2390246581
1979,4855.504854044446
1980,6459.811679528725
1981,5747.8752949249065
1982,64805.306560301426
1983,41001.11727440209
1984,5281.93194115229
1985,66148.15233115469
1986,54404.35717193525
1987,6545.401255197648
1988,47920.564235600905
1989,57105.16304872376
1990,51502.5705771692
1991,7075.104655525775
1992,4074.153659597931
1993,6095.125818918936
1994,4886.999599248907
1995,3625.3692848326373
1996,2090.222222222222
1997,6950.018236144409
1998,5846.949152200029
1999,3689.542700647866
2000,8534.6924581685
2001,64458.029966329974
2002,6321.087372657183
2003,10544.828042829258
2004,65476.87314967956
2005,3174.8860626787955
2006,8669.261022653083
2007,55040.0112036919
2008,34481.7697805768
2009,60242.16616283397
2010,6670.1613863494085
2011,7723.025765001822
2012,7024.681318573252
2013,7129.5161912153835
2014,6774.016233794885
2015,7986.835005385458
2016,6547.915968249264
2017,6897.129588080276
2018,6914.714499738757
2019,8094.580520820328
2020,4643.328497023809
2021,5150.833090625606
2022,8275.371670589115
2023,9068.66148782614
2024,6113.910609256891
2025,6161.156939190681
2026,6482.301234186429
2027,3245.5710537165423
2028,8030.67258805611
2029,9579.176716792228
2030,6358.136118169303
2031,11411.295276842498
2032,52815.331546666304
2033,3817.9712427897384
2034,32050.072649572652
2035,44977.67780012155
2036,7504.285914889491
2037,4933.407505726228
2038,60647.60356505034
2039,65394.41284313859
2040,58044.06874265925
2041,62208.70899470899
2042,8482.803107168525
2043,6254.716574979022
2044,9645.74257004609
2045,60647.60356505034
2046,50225.19737099172
2047,40575.31481481481
2048,6846.047708421645
2049,7147.597399431946
2050,5080.033594487168
2051,2801.7744151435663
2052,36255.00081153415
2053,52389.960056586286
2054,9327.031143674665
2055,47270.45761292122
2056,45981.99824277105
2057,67218.58137254903
2058,10242.682969500409
2059,7227.266700999015
2060,4983.731007496542
2061,67426.7858616573
2062,5454.968143763424
2063,6331.628219630449
2064,7875.201957892971
2065,7038.717753524148
2066,7009.30985739717
2067,8501.001388831392
2068,5776.219344923568
2069,9621.37921958583
2070,6005.001613142314
2071,5056.16664320606
2072,67087.2281872071
2073,6224.661736400548
2074,5880.784786773354
2075,62549.66911814726
2076,6849.307264646308
2077,4393.600790155031
2078,7006.99870799432
2079,6892.2229370178375
2080,6519.5734699531085
2081,52729.84140512266
2082,6680.75371096089
2083,6468.056032720089
2084,2911.537037037037
2085,49818.30727114369
2086,6507.487137205745
2087,58585.555465118894
2088,62588.103204896106
2089,7100.377777766138
2090,5985.150833333333
2091,8522.946064657883
2092,7303.060987710505
2093,5320.399957949087
2094,59299.83374566194
2095,6042.441827184488
2096,52968.7909468322
2097,8139.570711179948
2098,7386.806370701751
2099,55412.43603341377
2100,5405.578148966717
2101,5212.308640224602
2102,5585.006112724487
2103,67530.46650470229
2104,62861.50962702009
2105,49740.77779689568
2106,6573.473231087555
2107,7582.723210200293
2108,5059.35589132713
2109,6215.262754814933
2110,56100.5650166332
2111,5807.9120604521995
2112,7339.756798413018
2113,1924.8060185185184
2114,59797.77811171495
2115,8186.735747928873
2116,46295.89981592842
2117,5612.775251220565
2118,6322.737431172054
2119,49293.171220318145
2120,6680.75371096089
2121,52813.87091793182
2122,7184.284399801994
2123,50279.599385839036
2124,4990.588833980266
2125,63210.05632949554
2126,6960.087757201644
2127,46014.49127899153
2128,5138.789975158349
2129,57482.79700809293
2130,5604.3413536709595
2131,52227.94489376722
2132,62208.70899470899
2133,6397.928310155692
2134,5342.292617003022
2135,3537.3494770994976
2136,6640.834398645957
2137,4781.779411764706
2138,49154.658399805325
2139,5685.158612919658
2140,9637.881600594941
2141,6547.915968249264
2142,60104.963950016034
2143,6783.726750640238
2144,55911.173107475304
2145,5850.3013407646995
2146,6112.499801717881
2147,7025.461429595106
2148,7041.059119543474
2149,6872.63154842073
2150,6477.210319641854
2151,6409.355066145357
2152,3906.6193329287466
2153,56372.2067954059
2154,47920.564235600905
2155,32863.78632478633
2156,6739.229172684079
2157,8692.874448966615
2158,6546.696347475282
2159,7061.799172940215
2160,6832.848372288263
2161,51724.146076060875
2162,5505.539712270839
2163,54608.660182550695
2164,8568.08540349136
2165,6563.476539497387
2166,6023.603830217805
2167,40788.78995840761
2168,59059.40110919856
2169,6328.455096187299
2170,6550.958743001414
2171,51056.667979608115
2172,6040.9680074313665
2173,6207.672519388119
2174,4171.901146538647
2175,6671.206572958732
2176,46470.9637973138
2177,50581.28411904476
2178,51572.776193663194
2179,3020.5951992762257
2180,65389.85947000674
2181,5371.435005956696
2182,44692.47435897436
2183,42426.01420878523
2184,6974.060123306163
2185,6675.973514509116
2186,5612.775251220565
2187,8437.379659989841
2188,8529.107457588709
2189,7778.562006776088
2190,6641.119110177838
2191,51277.16176980236
2192,8068.774826551721
2193,8413.073826509568
2194,5294.329012345679
2195,7517.065647528308
2196,62774.41865185691
2197,67426.7858616573
2198,54404.35717193525
2199,5734.718870718127
2200,7871.893645794286
2201,7488.399441572555
2202,6388.109663385486
2203,7614.472331937768
2204,8882.713443192948
2205,7445.5171276284855
2206,4260.551661517518
2207,63277.20104869854
2208,6003.372371143025
2209,66681.64081483011
2210,6745.822734180918
2211,7681.041179335419
2212,45543.79410168244
2213,61202.03447759969
2214,6984.409845100916
2215,6868.436529745304
2216,7688.418322963233
2217,60013.645282061225
2218,57005.79450112302
2219,6425.583257946452
2220,54934.98347721343
2221,8338.787395888668
2222,5106.48190546234
2223,7335.665261440805
2224,7128.3023916621505
2225,3903.220865216402
2226,6589.123106938898
2227,2546.2887110452903
2228,7459.7431669825055
2229,10596.879630956806
2230,6464.788735153791
2231,6734.46263950221
2232,55534.963891754065
2233,6748.011243110138
2234,6721.55714056419
2235,48180.5574277128
2236,8210.096757336112
2237,6556.894686260606
2238,6957.91160043702
2239,7425.81746031746
2240,55868.72777777778
2241,6247.012099157658
2242,5314.235520047069
2243,52771.09539721929
2244,2319.241358024691
2245,5839.767786587944
2246,3935.7669006050255
2247,5694.855860495928
2248,4925.504695767197
2249,5857.338606696856
2250,9621.37921958583
2251,5871.5773933656055
2252,52867.73355841088
2253,6153.474451469712
2254,42885.0686412451
2255,4388.012525709647
2256,6599.3618912174625
2257,4746.755961611714
2258,6847.408825556953
2259,6117.400388498989
2260,3504.338423921757
2261,7718.312053478344
2262,6591.382730654585
2263,8562.514480685233
2264,10071.782061415459
2265,5343.54065816899
2266,32005.932608132614
2267,42409.58208812792
2268,8287.995218003118
2269,6801.008329826751
2270,8282.840654119364
2271,5240.004363403555
2272,9327.835162638683
2273,2169.7962962962965
2274,49726.34899809592
2275,48732.21555209055
2276,5505.539712270839
2277,6498.837112807452
2278,4467.646346738025
2279,6733.220547867797
2280,48464.68941618875
2281,5211.224623414644
2282,68652.56888237031
2283,55911.173107475304
2284,12427.646425440944
2285,8055.907433072246
2286,45543.79410168244
2287,64720.0393764293
2288,3667.324193987905
2289,9164.447067316647
2290,5127.527755013866
2291,5852.136921407575
2292,2346.211904761905
2293,10419.469895356266
2294,6513.612397809552
2295,7663.337089380812
2296,6946.293069629024
2297,29060.10333587981
2298,7578.22672055106
2299,6397.928310155692
2300,6167.9969845508085
2301,48194.12194918632
2302,7392.043387445975
2303,52615.42300634355
2304,5531.465984672284
2305,46773.64342691424
2306,6757.31152448539
2307,10430.563919322565
2308,66007.91241976839
2309,6057.504065054388
2310,7367.89596885971
2311,60016.18985520095
2312,7910.027728599349
2313,52450.910780502214
2314,6736.329873114426
2315,7275.50836749309
2316,7496.7915667376055
2317,53798.691386841325
2318,22973.999999999996
2319,7580.461885974293
2320,8168.381133794337
2321,55962.29242628363
2322,8895.164285048188
2323,11126.459652714624
2324,6322.737431172054
2325,4813.409453874242
2326,5462.68367198012
2327,7330.656675033708
2328,32825.43827160494
2329,6034.61098542616
2330,6801.008329826751
2331,46887.72497010568
2332,6955.119294361355
2333,6956.877791971181
2334,6542.334052264423
2335,43499.107530133995
2336,52989.58836402601
2337,51359.73461445273
2338,5073.955493487106
2339,40148.61208576998
2340,5933.510152316094
2341,41190.52897704291
2342,5247.015846782972
2343,52958.37995231732
2344,7450.955644487788
2345,54339.862855410065
2346,6739.310130928292
2347,6120.40846563083
2348,7245.3504791785845
2349,6485.778770114925
2350,56758.88415802758
2351,5799.219652001386
2352,6273.530980682835
2353,6599.080323316086
2354,2953.636541848193
2355,5503.795253134735
2356,51638.29082804666
2357,54642.95280214425
2358,6194.527240524089
2359,6644.942604378146
2360,8926.28158436214
2361,58639.42051499576
2362,62515.93399393635
2363,6857.466277860957
2364,53289.981353443996
2365,12739.807180623266
2366,58639.42051499576
2367,5447.67098325364
2368,76237.23842592593
2369,50087.01981148607
2370,7560.1344177524925
2371,9186.287285955179
2372,6491.737982391947
2373,7216.8265284639965
2374,7027.0764956046005
2375,7519.643661503422
2376,45531.91446987915
2377,6573.473231087555
2378,55824.39762360007
2379,5674.546261274504
2380,26931.13529411765
2381,5902.571146078593
2382,5766.792546649651
2383,74719.81402347115
2384,3291.2519055931552
2385,7294.911798332101
2386,58808.952177424595
2387,9327.835162638683
2388,6592.1119295683675
2389,6113.910609256891
2390,49494.7378869848
2391,11099.459169093168
2392,6951.0008484330065
2393,3797.0828923826516
2394,7882.056240862614
2395,22152.0
2396,50691.54045888639
2397,5998.9309523809525
2398,8784.616953356619
2399,8067.312311515514
2400,17958.24074074074
2401,56196.26682508443
2402,4812.539190548014
2403,35624.455469222135
2404,44166.58597236957
2405,4393.223341211511
2406,6055.371428593793
2407,7492.096318792599
2408,6273.427878743543
2409,7091.522065982807
2410,41378.34162337662
2411,8207.263942159128
2412,5106.48190546234
2413,4773.686711436711
2414,65154.57354037801
2415,3425.5342497855368
2416,42015.09596937868
2417,7659.204924218344
2418,6712.675615198157
2419,7455.018671164113
2420,6413.233140581058
2421,6156.27887608176
2422,59265.68107308562
2423,6224.661736400548
2424,4175.511050397732
2425,5279.209387556953
2426,64096.64841209989
2427,6574.269535040318
2428,55683.88751761747
2429,55911.173107475304
2430,6521.143097643097
2431,22152.0
2432,70845.87275292071
2433,7991.007264207287
2434,5902.315574729709
2435,5068.830913476502
2436,5715.433981379294
2437,56319.20952131171
2438,50136.11547960975
2439,6261.271835344869
2440,45565.77777777778
2441,7659.204924218344
2442,8551.719649330938
2443,6021.126763823726
2444,3921.6769362369428
2445,3452.239034663067
2446,7612.045576439326
2447,10079.085539698883
2448,6380.996790586778
2449,8002.899887344714
2450,6263.81930718463
2451,4867.923240608925
2452,8479.675351666834
2453,7190.831508971074
2454,52094.15951450306
2455,6597.736641390772
2456,58261.455606446216
2457,23708.533333333333
2458,15917.882716049386
2459,40575.31481481481
2460,51631.59490209317
2461,6365.516253817838
2462,7864.581570667167
2463,6245.845858308382
2464,9152.807112540897
2465,4648.593186042368
2466,3447.250783125537
2467,8663.83421873984
2468,5816.702380767794
2469,6736.660235449993
2470,6407.203044303561
2471,4917.399928325426
2472,5049.827360828274
2473,6878.725317084062
2474,6348.4065303513935
2475,8872.426129404168
2476,6661.709612671717
2477,5915.239603909921
2478,11229.286251638703
2479,70828.40350729517
2480,5822.562847333502
2481,32866.390941434045
2482,6774.016233794885
2483,64192.02810715739
2484,53429.211092769314
2485,63458.369669205895
2486,6478.934335029674
2487,5415.516739675403
2488,52498.123887173264
2489,5052.419919225456
2490,9547.872966506755
2491,57004.97746078841
2492,12469.361591431445
2493,5788.754013732931
2494,6189.807421645903
2495,4762.381090678823
2496,7081.8434863057955
2497,6032.187152713938
2498,6880.510755068982
2499,67374.97278714574
2500,5417.472916808578
2501,51498.94284596529
2502,2814.4523809523807
2503,5447.604392675657
2504,7600.526572208498
2505,50549.650729526584
2506,5033.312594176921
2507,17604.0
2508,9580.124911433171
2509,4730.750088309334
2510,5830.298806820538
2511,52098.073424360104
2512,7053.39449910432
2513,4160.506847694973
2514,7421.404379575553
2515,11284.335489788684
2516,6900.726888015418
2517,3362.008849113654
2518,58772.427031569016
2519,62128.50813725318
2520,60785.464196471
2521,10726.410344107733
2522,67562.16296296296
2523,55856.43612577461
2524,43106.19651274651
2525,66930.03456194744
2526,6774.016233794885
2527,7151.764516983189
2528,8662.734087197008
2529,5777.099553478699
2530,8351.980085008618
2531,58853.16486498349
2532,55911.173107475304
2533,6894.697415276389
2534,47965.01453572715
2535,2441.6179211469534
2536,8222.944138906663
2537,5150.833090625606
2538,5011.928257642339
2539,4630.467206239356
2540,58380.69242008732
2541,9321.721227146725
2542,12525.09253089503
2543,32005.932608132614
2544,23322.370370370372
2545,6650.720764257295
2546,54635.52296787165
2547,5629.502645502645
2548,2446.4074074074074
2549,43622.16381358376
2550,6174.554535364619
2551,5121.938302917909
2552,6317.715365124039
2553,7220.432459320684
2554,45531.91446987915
2555,65340.89452803233
2556,4812.539190548014
2557,7722.55639627241
2558,5655.486499210603
2559,3852.933875925661
2560,6549.119039792981
2561,9330.084525814698
2562,10526.33253968254
2563,5620.781256918207
2564,6335.386947363007
2565,12681.218083108066
2566,6927.104047012369
2567,6397.928310155692
2568,7161.436583274986
2569,10335.62201441895
2570,50903.131131394715
2571,56297.21103488166
2572,2255.2893392485043
2573,7021.596897578641
2574,52318.734665254226
2575,4965.772472616403
2576,50435.43652495022
2577,73287.71759259258
2578,9755.831012629935
2579,6833.519043420485
2580,69820.98221332786
2581,51095.53001010518
2582,59563.94777695964
2583,52063.685438557884
2584,5080.033594487168
2585,3771.1643199062987
2586,5915.635128461134
2587,55412.43603341377
2588,7673.448283974749
2589,5847.626260913943
2590,7147.10808240565
2591,5942.532407407407
2592,4009.691334811322
2593,8036.354958420734
2594,46488.71147320363
2595,6931.905197834847
2596,36255.00081153415
2597,7255.820419701914
2598,64599.34810782798
2599,9153.897795079492
2600,62835.874623551186
2601,8163.301486517737
2602,5462.791403168853
2603,64464.2551935394
2604,3492.9771305939194
2605,6664.327494365785
2606,53542.876817649114
2607,6437.933333333333
2608,2346.211904761905
2609,2606.3888888888887
2610,5619.854604583724
2611,8786.364175407925
2612,8735.43885357114
2613,5053.735414471071
2614,7685.63884106909
2615,50151.49640581061
2616,4061.6779961478555
2617,6147.760353617881
2618,68697.54192139188
2619,5995.797898385226
